fds,precisions,recalls,remove_clique,chamfer,mst_dispersion,span,sparseness,entropy
,,,3.1479029655456543,0.18768681585788727,47.59266930446029,3.2613590478897097,2.3419604301452637,2.598591515671359
0.45506514251212793,0.7986111111111112,0.6666666666666666,3.255723237991333,0.17196184396743774,52.73638966679573,3.4515017509460457,2.428910493850708,2.6230496237903567
0.4661652813974607,0.7777777777777778,0.7013888888888888,3.2410030364990234,0.16849088668823242,51.471591419540346,3.7195214271545414,2.3214540481567383,2.307725722800467
0.45540152025413083,0.7777777777777778,0.6527777777777778,3.5415148735046387,0.16229189932346344,52.93166909739375,3.7040104150772097,2.484588146209717,2.2290656832888196
0.45323721673597744,0.8333333333333334,0.7083333333333334,4.168943405151367,0.14655150473117828,58.9447952080518,3.5463969707489014,2.9154417514801025,1.582055950258833
0.4568885189282597,0.8055555555555556,0.625,2.9591941833496094,0.17517778277397156,48.484043346717954,3.0578155279159547,2.315047025680542,2.613469343148096
0.45735153596559136,0.798611111111111,0.6708333333333333,3.4332756996154785,0.16489477455615997,52.91369774769991,3.495849218368531,2.4930882453918457,2.271073264657315
0.004160414088701819,0.01880564445517584,0.02823694570736464,0.37553730607032776,0.009236397221684456,3.1120038152044804,0.21975578411325944,0.20154836773872375,0.34616357671763603
